#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 4.74706e+09 -8.8100439e-10 2.9365574e-10 -1.9853063e+10 3.2241993e+11 -9.673006e+11
0.1605 4.7420274e+09 -8.8545332e-10 2.9382641e-10 -1.9911032e+10 3.2090086e+11 -9.6704286e+11
0.1605 4.7369947e+09 -8.8990425e-10 2.9398052e-10 -1.9968667e+10 3.1936905e+11 -9.6675751e+11
0.1605 4.7319621e+09 -8.9435635e-10 2.941182e-10 -2.0025949e+10 3.1782492e+11 -9.6644388e+11
0.1605 4.7269294e+09 -8.988088e-10 2.9423959e-10 -2.0082859e+10 3.1626888e+11 -9.6610132e+11
0.1605 4.7218968e+09 -9.0326156e-10 2.9434433e-10 -2.0139399e+10 3.1470083e+11 -9.6573004e+11
0.1605 4.7168641e+09 -9.0771487e-10 2.9443196e-10 -2.0195573e+10 3.1312054e+11 -9.6533055e+11
0.1605 4.7118315e+09 -9.1216855e-10 2.9450222e-10 -2.0251378e+10 3.11528e+11 -9.6490289e+11
0.1605 4.7067988e+09 -9.1662241e-10 2.9455487e-10 -2.0306812e+10 3.0992325e+11 -9.6444712e+11
0.1605 4.7017662e+09 -9.2107639e-10 2.9458961e-10 -2.0361872e+10 3.0830625e+11 -9.6396342e+11
0.1605 4.6967335e+09 -9.2553052e-10 2.9460604e-10 -2.0416561e+10 3.0667687e+11 -9.6345208e+11
0.1605 4.6917009e+09 -9.2998424e-10 2.9460416e-10 -2.0470866e+10 3.0503538e+11 -9.6291274e+11
0.1605 4.6866682e+09 -9.3443708e-10 2.9458393e-10 -2.0524779e+10 3.0338204e+11 -9.623452e+11
0.1605 4.6816356e+09 -9.3888864e-10 2.9454522e-10 -2.057829e+10 3.0171699e+11 -9.617493e+11
0.1605 4.6766029e+09 -9.4333843e-10 2.9448785e-10 -2.0631391e+10 3.0004033e+11 -9.6112479e+11
0.1605 4.6715703e+09 -9.4778643e-10 2.9441158e-10 -2.0684082e+10 2.9835209e+11 -9.6047195e+11
0.1605 4.6665376e+09 -9.5223315e-10 2.9431621e-10 -2.0736375e+10 2.9665237e+11 -9.5979155e+11
0.1605 4.661505e+09 -9.5667863e-10 2.9420175e-10 -2.0788271e+10 2.9494143e+11 -9.590839e+11
0.1605 4.6564723e+09 -9.6112258e-10 2.9406787e-10 -2.0839766e+10 2.9321925e+11 -9.5834897e+11
0.1605 4.6514397e+09 -9.6556516e-10 2.9391384e-10 -2.0890862e+10 2.9148537e+11 -9.5758717e+11
0.1605 4.646407e+09 -9.7000514e-10 2.9373955e-10 -2.0941536e+10 2.8973999e+11 -9.5679756e+11
0.1605 4.6413744e+09 -9.7444129e-10 2.9354515e-10 -2.0991761e+10 2.8798354e+11 -9.559792e+11
0.1605 4.6363417e+09 -9.7887332e-10 2.933304e-10 -2.1041532e+10 2.8621608e+11 -9.5513212e+11
0.1605 4.6313091e+09 -9.8330184e-10 2.9309463e-10 -2.1090864e+10 2.8443724e+11 -9.542572e+11
0.1605 4.6262764e+09 -9.8772727e-10 2.9283725e-10 -2.1139767e+10 2.8264674e+11 -9.5335512e+11
0.1605 4.6212438e+09 -9.9214926e-10 2.925581e-10 -2.1188234e+10 2.8084474e+11 -9.5242584e+11
0.1605 4.6162111e+09 -9.9656712e-10 2.9225721e-10 -2.1236252e+10 2.7903155e+11 -9.5146899e+11
0.1605 4.6111785e+09 -1.0009804e-09 2.9193446e-10 -2.1283812e+10 2.7720738e+11 -9.5048437e+11
0.1605 4.6061458e+09 -1.0053887e-09 2.9158963e-10 -2.1330908e+10 2.753723e+11 -9.4947202e+11
0.1605 4.6011132e+09 -1.0097918e-09 2.9122245e-10 -2.1377538e+10 2.7352637e+11 -9.4843201e+11
0.1605 4.5960805e+09 -1.0141898e-09 2.9083255e-10 -2.1423702e+10 2.7166952e+11 -9.4736463e+11
0.1605 4.5910479e+09 -1.0185829e-09 2.9041939e-10 -2.1469406e+10 2.6980158e+11 -9.4627043e+11
0.1605 4.5860152e+09 -1.022971e-09 2.8998264e-10 -2.1514651e+10 2.6792253e+11 -9.4514961e+11
0.1605 4.5809826e+09 -1.0273534e-09 2.8952234e-10 -2.1559423e+10 2.6603271e+11 -9.440018e+11
0.1605 4.5759499e+09 -1.0317294e-09 2.8903844e-10 -2.1603709e+10 2.641324e+11 -9.4282673e+11
0.1605 4.5709173e+09 -1.036099e-09 2.8853059e-10 -2.1647511e+10 2.6222158e+11 -9.4162466e+11
0.1605 4.5658846e+09 -1.0404625e-09 2.8799818e-10 -2.1690836e+10 2.603e+11 -9.4039619e+11
0.1605 4.560852e+09 -1.0448201e-09 2.8744069e-10 -2.173369e+10 2.5836751e+11 -9.3914179e+11
0.1605 4.5558193e+09 -1.0491714e-09 2.8685795e-10 -2.1776067e+10 2.5642426e+11 -9.3786144e+11
0.1605 4.5507867e+09 -1.0535158e-09 2.8624995e-10 -2.1817952e+10 2.5447058e+11 -9.365548e+11
0.1605 4.545754e+09 -1.057853e-09 2.856164e-10 -2.1859346e+10 2.525065e+11 -9.3522205e+11
0.1605 4.5407213e+09 -1.0621837e-09 2.8495648e-10 -2.1900264e+10 2.5053163e+11 -9.338641e+11
0.1605 4.5356887e+09 -1.0665087e-09 2.8426943e-10 -2.194072e+10 2.4854563e+11 -9.3248181e+11
0.1605 4.530656e+09 -1.0708278e-09 2.8355484e-10 -2.1980716e+10 2.4654847e+11 -9.3107549e+11
0.1605 4.5256234e+09 -1.0751414e-09 2.828122e-10 -2.2020258e+10 2.4454003e+11 -9.296456e+11
0.1605 4.5205907e+09 -1.0794505e-09 2.8204061e-10 -2.205937e+10 2.425199e+11 -9.2819335e+11
0.1605 4.5155581e+09 -1.0837561e-09 2.8123939e-10 -2.2098074e+10 2.4048782e+11 -9.2671993e+11
0.1605 4.5105254e+09 -1.088057e-09 2.8040837e-10 -2.2136346e+10 2.3844402e+11 -9.2522448e+11
0.1605 4.5054928e+09 -1.0923508e-09 2.7954855e-10 -2.2174137e+10 2.3638968e+11 -9.2370521e+11
0.1605 4.5004601e+09 -1.0966342e-09 2.786614e-10 -2.2211384e+10 2.3432638e+11 -9.2215976e+11
0.1605 4.4954275e+09 -1.1009038e-09 2.7774851e-10 -2.2248021e+10 2.3225576e+11 -9.2058554e+11
0.1605 4.4903948e+09 -1.1051572e-09 2.7681092e-10 -2.2283999e+10 2.3017897e+11 -9.1898092e+11
0.1605 4.4853622e+09 -1.1093945e-09 2.758481e-10 -2.2319325e+10 2.2809584e+11 -9.1734646e+11
0.1605 4.4803295e+09 -1.1136182e-09 2.7485821e-10 -2.2354051e+10 2.2600512e+11 -9.1568455e+11
0.1605 4.4752969e+09 -1.1178298e-09 2.7383993e-10 -2.238821e+10 2.2390604e+11 -9.1399687e+11
0.1605 4.4702642e+09 -1.1220281e-09 2.7279359e-10 -2.2421781e+10 2.2179917e+11 -9.1228279e+11
0.1605 4.4652316e+09 -1.1262108e-09 2.7172013e-10 -2.245472e+10 2.1968557e+11 -9.1054076e+11
0.1605 4.4601989e+09 -1.1303769e-09 2.7061961e-10 -2.2487012e+10 2.1756558e+11 -9.0877049e+11
0.1605 4.4551663e+09 -1.1345273e-09 2.6949109e-10 -2.2518673e+10 2.1543873e+11 -9.0697295e+11
0.1605 4.4501336e+09 -1.1386624e-09 2.6833386e-10 -2.2549716e+10 2.1330475e+11 -9.0514888e+11
0.1605 4.445101e+09 -1.1427812e-09 2.6714804e-10 -2.2580125e+10 2.1116403e+11 -9.0329795e+11
0.1605 4.4400683e+09 -1.1468827e-09 2.6593382e-10 -2.2609883e+10 2.0901701e+11 -9.0141974e+11
0.1605 4.4350357e+09 -1.1509669e-09 2.6469084e-10 -2.2638991e+10 2.068637e+11 -8.9951456e+11
0.1605 4.430003e+09 -1.1550338e-09 2.6341855e-10 -2.2667454e+10 2.0470396e+11 -8.9758297e+11
0.1605 4.4249704e+09 -1.159083e-09 2.6211685e-10 -2.2695267e+10 2.0253802e+11 -8.9562493e+11
0.1605 4.4199377e+09 -1.1631137e-09 2.6078574e-10 -2.2722415e+10 2.0036616e+11 -8.9364025e+11
0.1605 4.4149051e+09 -1.1671256e-09 2.5942493e-10 -2.2748897e+10 1.9818845e+11 -8.9162912e+11
0.1605 4.4098724e+09 -1.1711186e-09 2.5803405e-10 -2.2774714e+10 1.960049e+11 -8.8959185e+11
0.1605 4.4048398e+09 -1.1750922e-09 2.5661295e-10 -2.279986e+10 1.9381569e+11 -8.8752849e+11
0.1605 4.3998071e+09 -1.1790459e-09 2.5516147e-10 -2.2824327e+10 1.9162099e+11 -8.8543907e+11
0.1605 4.3947745e+09 -1.1829793e-09 2.5367935e-10 -2.2848113e+10 1.8942089e+11 -8.8332375e+11
0.1605 4.3897418e+09 -1.1868922e-09 2.5216634e-10 -2.2871215e+10 1.872155e+11 -8.8118268e+11
0.1605 4.3847092e+09 -1.190784e-09 2.5062229e-10 -2.2893626e+10 1.8500499e+11 -8.7901592e+11
0.1605 4.3796765e+09 -1.1946543e-09 2.4904698e-10 -2.2915341e+10 1.827895e+11 -8.7682357e+11
0.1605 4.3746439e+09 -1.1985028e-09 2.4744015e-10 -2.2936358e+10 1.8056912e+11 -8.746058e+11
0.1605 4.3696112e+09 -1.202329e-09 2.458016e-10 -2.2956672e+10 1.7834399e+11 -8.7236273e+11
0.1605 4.3645786e+09 -1.2061326e-09 2.4413113e-10 -2.2976279e+10 1.7611426e+11 -8.700945e+11
0.1605 4.3595459e+09 -1.2099131e-09 2.4242855e-10 -2.2995175e+10 1.7388008e+11 -8.6780124e+11
0.1605 4.3545133e+09 -1.2136702e-09 2.4069365e-10 -2.3013354e+10 1.7164159e+11 -8.6548302e+11
0.1605 4.3494806e+09 -1.2174032e-09 2.3892621e-10 -2.3030812e+10 1.693989e+11 -8.6313999e+11
0.1605 4.344448e+09 -1.2211121e-09 2.3712597e-10 -2.3047548e+10 1.6715213e+11 -8.6077236e+11
0.1605 4.3394153e+09 -1.2247963e-09 2.3529272e-10 -2.3063558e+10 1.6490141e+11 -8.5838029e+11
0.1605 4.3343827e+09 -1.2284554e-09 2.334263e-10 -2.3078836e+10 1.6264691e+11 -8.5596388e+11
0.1605 4.32935e+09 -1.232089e-09 2.3152646e-10 -2.3093379e+10 1.6038876e+11 -8.5352328e+11
0.1605 4.3243174e+09 -1.2356968e-09 2.2959298e-10 -2.3107185e+10 1.5812706e+11 -8.5105868e+11
0.1605 4.3192847e+09 -1.2392783e-09 2.2762565e-10 -2.3120249e+10 1.5586197e+11 -8.4857023e+11
0.1605 4.3142521e+09 -1.2428331e-09 2.2562429e-10 -2.3132569e+10 1.5359364e+11 -8.460581e+11
0.1605 4.3092194e+09 -1.2463609e-09 2.2358868e-10 -2.3144139e+10 1.513222e+11 -8.4352243e+11
0.1605 4.3041868e+09 -1.2498611e-09 2.2151862e-10 -2.3154956e+10 1.490478e+11 -8.4096334e+11
0.1605 4.2991541e+09 -1.2533333e-09 2.1941394e-10 -2.3165016e+10 1.467706e+11 -8.38381e+11
0.1605 4.2941215e+09 -1.2567771e-09 2.1727447e-10 -2.3174316e+10 1.4449077e+11 -8.3577558e+11
0.1605 4.2890888e+09 -1.2601921e-09 2.1509996e-10 -2.318285e+10 1.4220842e+11 -8.3314718e+11
0.1605 4.2840562e+09 -1.2635777e-09 2.1289022e-10 -2.3190615e+10 1.399237e+11 -8.3049595e+11
0.1605 4.2790235e+09 -1.2669337e-09 2.1064515e-10 -2.3197609e+10 1.3763682e+11 -8.2782213e+11
0.1605 4.2739909e+09 -1.2702595e-09 2.0836467e-10 -2.3203827e+10 1.3534799e+11 -8.2512582e+11
0.1605 4.2689582e+09 -1.2735544e-09 2.0604847e-10 -2.3209262e+10 1.330573e+11 -8.2240704e+11
0.1605 4.2639256e+09 -1.2768182e-09 2.0369617e-10 -2.3213911e+10 1.3076476e+11 -8.1966604e+11
0.1605 4.2588929e+09 -1.2800509e-09 2.0130757e-10 -2.321778e+10 1.2847052e+11 -8.1690327e+11
0.1605 4.2538603e+09 -1.2832521e-09 1.9888276e-10 -2.3220868e+10 1.2617491e+11 -8.1411899e+11
0.1605 4.2488276e+09 -1.2864214e-09 1.9642156e-10 -2.3223169e+10 1.2387809e+11 -8.1131329e+11
0.1605 4.243795e+09 -1.289558e-09 1.9392345e-10 -2.3224677e+10 1.2157998e+11 -8.0848626e+11
0.1605 4.2387623e+09 -1.2926614e-09 1.9138808e-10 -2.3225385e+10 1.1928065e+11 -8.0563792e+11
0.1605 4.2337297e+09 -1.2957312e-09 1.8881539e-10 -2.3225291e+10 1.1698032e+11 -8.0276851e+11
0.1605 4.228697e+09 -1.2987674e-09 1.8620542e-10 -2.3224401e+10 1.1467928e+11 -7.9987849e+11
0.1605 4.2236644e+09 -1.3017701e-09 1.8355822e-10 -2.322272e+10 1.1237782e+11 -7.9696833e+11
0.1605 4.2186317e+09 -1.3047389e-09 1.808738e-10 -2.3220248e+10 1.1007622e+11 -7.9403835e+11
0.1605 4.2135991e+09 -1.3076737e-09 1.7815203e-10 -2.3216985e+10 1.0777465e+11 -7.9108878e+11
0.1605 4.2085664e+09 -1.3105738e-09 1.7539271e-10 -2.3212925e+10 1.0547323e+11 -7.8811975e+11
0.1605 4.2035338e+09 -1.3134386e-09 1.7259549e-10 -2.3208061e+10 1.0317202e+11 -7.8513125e+11
0.1605 4.1985011e+09 -1.3162673e-09 1.6976008e-10 -2.3202385e+10 1.0087109e+11 -7.8212331e+11
0.1605 4.1934685e+09 -1.3190593e-09 1.6688615e-10 -2.3195893e+10 9.8570507e+10 -7.7909609e+11
0.1605 4.1884358e+09 -1.3218144e-09 1.6397341e-10 -2.3188583e+10 9.6270349e+10 -7.760498e+11
0.1605 4.1834032e+09 -1.324532e-09 1.6102166e-10 -2.3180452e+10 9.3970748e+10 -7.7298462e+11
0.1605 4.1783705e+09 -1.3272117e-09 1.5803079e-10 -2.3171497e+10 9.1671899e+10 -7.6990071e+11
0.1605 4.1733379e+09 -1.3298529e-09 1.5500065e-10 -2.3161715e+10 8.9373966e+10 -7.6679828e+11
0.1605 4.1683052e+09 -1.3324553e-09 1.5193101e-10 -2.3151103e+10 8.7077065e+10 -7.6367752e+11
0.1605 4.1632726e+09 -1.3350185e-09 1.4882175e-10 -2.3139661e+10 8.4781367e+10 -7.6053867e+11
0.1605 4.1582399e+09 -1.3375422e-09 1.4567277e-10 -2.3127388e+10 8.2487072e+10 -7.5738203e+11
0.1605 4.1532073e+09 -1.3400258e-09 1.424838e-10 -2.311428e+10 8.0194261e+10 -7.5420772e+11
0.1605 4.1481746e+09 -1.3424687e-09 1.3925447e-10 -2.3100332e+10 7.7902984e+10 -7.5101583e+11
0.1605 4.143142e+09 -1.3448706e-09 1.3598482e-10 -2.3085544e+10 7.5613491e+10 -7.478067e+11
0.1605 4.1381093e+09 -1.3472311e-09 1.326747e-10 -2.3069917e+10 7.3325952e+10 -7.4458054e+11
0.1605 4.1330767e+09 -1.34955e-09 1.2932416e-10 -2.3053449e+10 7.104062e+10 -7.4133768e+11
0.1605 4.128044e+09 -1.3518269e-09 1.2593312e-10 -2.3036141e+10 6.8757703e+10 -7.3807836e+11
0.1605 4.1230114e+09 -1.3540614e-09 1.2250137e-10 -2.3017991e+10 6.6477303e+10 -7.3480278e+11
0.1605 4.1179787e+09 -1.3562528e-09 1.1902856e-10 -2.2998995e+10 6.419947e+10 -7.3151112e+11
0.1605 4.1129461e+09 -1.3584008e-09 1.1551442e-10 -2.2979151e+10 6.1924293e+10 -7.2820356e+11
0.1605 4.1079134e+09 -1.3605049e-09 1.1195883e-10 -2.2958456e+10 5.9651939e+10 -7.248803e+11
0.1605 4.1028808e+09 -1.3625647e-09 1.0836174e-10 -2.293691e+10 5.7382601e+10 -7.2154162e+11
0.1605 4.0978481e+09 -1.36458e-09 1.0472307e-10 -2.2914517e+10 5.5116477e+10 -7.1818787e+11
0.1605 4.0928155e+09 -1.3665505e-09 1.0104279e-10 -2.2891277e+10 5.2853768e+10 -7.1481935e+11
0.1605 4.0877828e+09 -1.3684758e-09 9.7320796e-11 -2.2867188e+10 5.059464e+10 -7.1143624e+11
0.1605 4.0827502e+09 -1.3703551e-09 9.3556768e-11 -2.2842242e+10 4.8339151e+10 -7.0803859e+11
0.1605 4.0777175e+09 -1.3721873e-09 8.9750267e-11 -2.2816429e+10 4.6087295e+10 -7.0462632e+11
0.1605 4.0726849e+09 -1.3739718e-09 8.5901188e-11 -2.2789743e+10 4.3839237e+10 -7.0119956e+11
0.1605 4.0676522e+09 -1.3757068e-09 8.2008609e-11 -2.2762162e+10 4.1594729e+10 -6.9775784e+11
0.1605 4.0626196e+09 -1.3773915e-09 7.8072291e-11 -2.2733678e+10 3.9353874e+10 -6.9430126e+11
0.1605 4.0575869e+09 -1.3790274e-09 7.4093155e-11 -2.2704324e+10 3.7117356e+10 -6.9083104e+11
0.1605 4.0525543e+09 -1.380615e-09 7.0071161e-11 -2.267411e+10 3.4885367e+10 -6.8734781e+11
0.1605 4.0475216e+09 -1.3821536e-09 6.6006042e-11 -2.2643037e+10 3.2657983e+10 -6.8385179e+11
0.1605 4.042489e+09 -1.383643e-09 6.189786e-11 -2.2611102e+10 3.0435444e+10 -6.8034318e+11
0.1605 4.0374563e+09 -1.3850826e-09 5.7746597e-11 -2.2578305e+10 2.8217944e+10 -6.7682225e+11
0.1605 4.0324237e+09 -1.3864723e-09 5.3552111e-11 -2.2544651e+10 2.6005616e+10 -6.7328937e+11
0.1605 4.027391e+09 -1.3878117e-09 4.9314272e-11 -2.2510138e+10 2.3798599e+10 -6.6974476e+11
0.1605 4.0223584e+09 -1.3891003e-09 4.5032974e-11 -2.2474764e+10 2.1597039e+10 -6.661886e+11
0.1605 4.0173257e+09 -1.3903378e-09 4.0708144e-11 -2.2438531e+10 1.9401098e+10 -6.6262123e+11
0.1605 4.0122931e+09 -1.3915239e-09 3.6339787e-11 -2.2401442e+10 1.7210972e+10 -6.5904292e+11
0.1605 4.0072604e+09 -1.392658e-09 3.1927821e-11 -2.2363492e+10 1.5026814e+10 -6.5545383e+11
0.1605 4.0022278e+09 -1.3937396e-09 2.7472055e-11 -2.232468e+10 1.2848722e+10 -6.5185414e+11
0.1605 3.9971951e+09 -1.3947684e-09 2.2972422e-11 -2.2285009e+10 1.0676854e+10 -6.4824419e+11
0.1605 3.9921625e+09 -1.3957445e-09 1.8428942e-11 -2.2244484e+10 8.5114046e+09 -6.4462441e+11
0.1605 3.9871298e+09 -1.3966675e-09 1.384157e-11 -2.2203109e+10 6.3525341e+09 -6.4099507e+11
0.1605 3.9820972e+09 -1.3975368e-09 9.2101363e-12 -2.2160878e+10 4.2003464e+09 -6.3735633e+11
0.1605 3.9770645e+09 -1.3983518e-09 4.5344041e-12 -2.211779e+10 2.0549118e+09 -6.3370832e+11
0.1605 3.9720319e+09 -1.3991121e-09 -1.8577092e-13 -2.2073843e+10 -83656778 -6.300513e+11
0.1605 3.9669992e+09 -1.3998175e-09 -4.9502823e-12 -2.2029044e+10 -2.2151356e+09 -6.2638561e+11
0.1605 3.9619666e+09 -1.400468e-09 -9.758923e-12 -2.1983397e+10 -4.3392603e+09 -6.2271166e+11
0.1605 3.9569339e+09 -1.4010633e-09 -1.4611676e-11 -2.1936904e+10 -6.4558557e+09 -6.1902974e+11
0.1605 3.9519013e+09 -1.4016026e-09 -1.9508737e-11 -2.1889563e+10 -8.564842e+09 -6.1533996e+11
0.1605 3.9468686e+09 -1.4020855e-09 -2.4450277e-11 -2.1841369e+10 -1.0666131e+10 -6.1164248e+11
0.1605 3.941836e+09 -1.4025117e-09 -2.94364e-11 -2.1792326e+10 -1.2759605e+10 -6.0793762e+11
0.1605 3.9368033e+09 -1.4028809e-09 -3.4467248e-11 -2.1742438e+10 -1.4845163e+10 -6.0422567e+11
0.1605 3.9317707e+09 -1.4031927e-09 -3.9542928e-11 -2.1691704e+10 -1.6922694e+10 -6.0050687e+11
0.1605 3.926738e+09 -1.4034466e-09 -4.466335e-11 -2.1640125e+10 -1.8992001e+10 -5.9678146e+11
0.1605 3.9217054e+09 -1.4036428e-09 -4.9828277e-11 -2.1587708e+10 -2.1052829e+10 -5.9304984e+11
0.1605 3.9166727e+09 -1.4037813e-09 -5.5037502e-11 -2.1534461e+10 -2.3104943e+10 -5.8931249e+11
0.1605 3.9116401e+09 -1.4038618e-09 -6.0291016e-11 -2.1480388e+10 -2.5148195e+10 -5.8556966e+11
0.1605 3.9066074e+09 -1.4038836e-09 -6.5588947e-11 -2.1425484e+10 -2.7182493e+10 -5.8182147e+11
0.1605 3.9015748e+09 -1.4038462e-09 -7.0931339e-11 -2.1369747e+10 -2.9207717e+10 -5.7806805e+11
0.1605 3.8965421e+09 -1.403749e-09 -7.6318158e-11 -2.1313178e+10 -3.1223712e+10 -5.7430964e+11
0.1605 3.8915095e+09 -1.4035917e-09 -8.1749491e-11 -2.1255776e+10 -3.3230379e+10 -5.7054648e+11
0.1605 3.8864768e+09 -1.4033741e-09 -8.7225547e-11 -2.1197548e+10 -3.5227668e+10 -5.6677886e+11
0.1605 3.8814442e+09 -1.403096e-09 -9.2746562e-11 -2.1138495e+10 -3.7215539e+10 -5.630071e+11
0.1605 3.8764115e+09 -1.4027562e-09 -9.8313005e-11 -2.1078609e+10 -3.9194049e+10 -5.5923115e+11
0.1605 3.8713789e+09 -1.4023547e-09 -1.0392457e-10 -2.1017895e+10 -4.116294e+10 -5.5545135e+11
0.1605 3.8663462e+09 -1.401892e-09 -1.0958066e-10 -2.095637e+10 -4.3121852e+10 -5.5166833e+11
0.1605 3.8613136e+09 -1.4013673e-09 -1.1528175e-10 -2.0894026e+10 -4.5070844e+10 -5.4788212e+11
0.1605 3.8562809e+09 -1.4007801e-09 -1.210279e-10 -2.0830864e+10 -4.7009822e+10 -5.4409289e+11
0.1605 3.8512483e+09 -1.4001301e-09 -1.2681894e-10 -2.0766888e+10 -4.8938592e+10 -5.4030096e+11
0.1605 3.8462156e+09 -1.3994175e-09 -1.326546e-10 -2.0702107e+10 -5.0856941e+10 -5.3650677e+11
0.1605 3.841183e+09 -1.3986424e-09 -1.3853468e-10 -2.0636531e+10 -5.2764676e+10 -5.3271073e+11
0.1605 3.8361503e+09 -1.3978047e-09 -1.4445912e-10 -2.0570163e+10 -5.4661661e+10 -5.2891315e+11
0.1605 3.8311177e+09 -1.3969041e-09 -1.5042794e-10 -2.0503008e+10 -5.6547805e+10 -5.2511428e+11
0.1605 3.826085e+09 -1.3959401e-09 -1.564412e-10 -2.0435064e+10 -5.8423018e+10 -5.2131429e+11
0.1605 3.8210524e+09 -1.3949122e-09 -1.6249886e-10 -2.0366333e+10 -6.0287192e+10 -5.1751339e+11
0.1605 3.8160197e+09 -1.3938203e-09 -1.6860087e-10 -2.0296821e+10 -6.21402e+10 -5.137119e+11
0.1605 3.8109871e+09 -1.3926643e-09 -1.7474719e-10 -2.0226531e+10 -6.3981934e+10 -5.0991008e+11
0.1605 3.8059544e+09 -1.3914435e-09 -1.8093787e-10 -2.0155461e+10 -6.5812315e+10 -5.0610806e+11
0.1605 3.8009218e+09 -1.3901574e-09 -1.8717286e-10 -2.0083612e+10 -6.7631233e+10 -5.0230604e+11
0.1605 3.7958891e+09 -1.3888061e-09 -1.9345194e-10 -2.0010993e+10 -6.943852e+10 -4.9850437e+11
0.1605 3.7908565e+09 -1.3873898e-09 -1.997749e-10 -1.9937614e+10 -7.1234011e+10 -4.947035e+11
0.1605 3.7858238e+09 -1.3859087e-09 -2.0614155e-10 -1.9863483e+10 -7.3017561e+10 -4.9090379e+11
0.1605 3.7807912e+09 -1.3843624e-09 -2.1255182e-10 -1.9788605e+10 -7.4789057e+10 -4.8710549e+11
0.1605 3.7757585e+09 -1.3827503e-09 -2.1900575e-10 -1.9712976e+10 -7.6548443e+10 -4.8330869e+11
0.1605 3.7707259e+09 -1.3810719e-09 -2.2550341e-10 -1.9636596e+10 -7.829566e+10 -4.7951352e+11
0.1605 3.7656932e+09 -1.3793269e-09 -2.3204457e-10 -1.955947e+10 -8.0030561e+10 -4.7572028e+11
0.1605 3.7606606e+09 -1.3775151e-09 -2.3862896e-10 -1.9481601e+10 -8.1752983e+10 -4.7192918e+11
0.1605 3.7556279e+09 -1.3756359e-09 -2.4525663e-10 -1.9402988e+10 -8.3462873e+10 -4.6814035e+11
0.1605 3.7505953e+09 -1.3736889e-09 -2.5192777e-10 -1.9323633e+10 -8.5160229e+10 -4.6435398e+11
0.1605 3.7455626e+09 -1.3716743e-09 -2.5864235e-10 -1.9243546e+10 -8.6844979e+10 -4.6057045e+11
0.1605 3.74053e+09 -1.3695923e-09 -2.6540018e-10 -1.9162739e+10 -8.8516998e+10 -4.5679021e+11
0.1605 3.7354973e+09 -1.367443e-09 -2.7220102e-10 -1.9081218e+10 -9.0176146e+10 -4.5301352e+11
0.1605 3.7304647e+09 -1.3652261e-09 -2.7904461e-10 -1.8998987e+10 -9.1822279e+10 -4.4924063e+11
0.1605 3.725432e+09 -1.3629415e-09 -2.8593073e-10 -1.8916052e+10 -9.3455277e+10 -4.4547178e+11
0.1605 3.7203994e+09 -1.360589e-09 -2.9285927e-10 -1.8832418e+10 -9.5075049e+10 -4.4170726e+11
0.1605 3.7153667e+09 -1.3581684e-09 -2.9983008e-10 -1.8748088e+10 -9.6681508e+10 -4.3794728e+11
0.1605 3.7103341e+09 -1.3556792e-09 -3.068432e-10 -1.8663064e+10 -9.8274615e+10 -4.3419196e+11
0.1605 3.7053014e+09 -1.3531214e-09 -3.1389846e-10 -1.8577354e+10 -9.9854278e+10 -4.3044162e+11
0.1605 3.7002688e+09 -1.3504948e-09 -3.2099593e-10 -1.849096e+10 -1.0142048e+11 -4.2669647e+11
0.1605 3.6952361e+09 -1.3477992e-09 -3.2813546e-10 -1.8403888e+10 -1.0297313e+11 -4.2295672e+11
0.1605 3.6902035e+09 -1.3450346e-09 -3.353166e-10 -1.8316145e+10 -1.0451206e+11 -4.192227e+11
0.1605 3.6851708e+09 -1.3422007e-09 -3.4253935e-10 -1.8227735e+10 -1.0603723e+11 -4.1549456e+11
0.1605 3.6801382e+09 -1.3392971e-09 -3.4980364e-10 -1.8138659e+10 -1.0754859e+11 -4.1177248e+11
0.1605 3.6751055e+09 -1.3363238e-09 -3.5710917e-10 -1.8048924e+10 -1.0904603e+11 -4.0805673e+11
0.1605 3.6700729e+09 -1.3332809e-09 -3.6445561e-10 -1.795854e+10 -1.1052941e+11 -4.043476e+11
0.1605 3.6650402e+09 -1.3301683e-09 -3.7184291e-10 -1.7867512e+10 -1.1199871e+11 -4.0064534e+11
0.1605 3.6600076e+09 -1.3269857e-09 -3.7927106e-10 -1.7775844e+10 -1.1345389e+11 -3.9695013e+11
0.1605 3.6549749e+09 -1.323733e-09 -3.8673979e-10 -1.768354e+10 -1.1489487e+11 -3.9326218e+11
0.1605 3.6499423e+09 -1.3204098e-09 -3.9424885e-10 -1.7590604e+10 -1.1632155e+11 -3.8958166e+11
0.1605 3.6449096e+09 -1.3170159e-09 -4.0179802e-10 -1.7497038e+10 -1.1773386e+11 -3.8590873e+11
0.1605 3.639877e+09 -1.3135511e-09 -4.0938705e-10 -1.740285e+10 -1.1913172e+11 -3.8224364e+11
0.1605 3.6348443e+09 -1.3100156e-09 -4.1701563e-10 -1.7308048e+10 -1.2051502e+11 -3.7858666e+11
0.1605 3.6298117e+09 -1.3064094e-09 -4.2468367e-10 -1.721264e+10 -1.2188375e+11 -3.7493808e+11
0.1605 3.624779e+09 -1.3027324e-09 -4.3239139e-10 -1.7116631e+10 -1.2323796e+11 -3.7129805e+11
0.1605 3.6197464e+09 -1.2989841e-09 -4.401388e-10 -1.7020022e+10 -1.2457765e+11 -3.6766672e+11
