#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.15 1.8465759e+09 3.3389259e-08 -4.8574867e-10 1.1385212e+11 -4.7501493e+09 3.2651447e+11
0.15 1.8423821e+09 3.3453383e-08 -4.8393176e-10 1.1355321e+11 -4.6788852e+09 3.2344341e+11
0.15 1.8381882e+09 3.3517478e-08 -4.8210882e-10 1.1325341e+11 -4.6084483e+09 3.2039149e+11
0.15 1.8339943e+09 3.3581545e-08 -4.8027994e-10 1.1295271e+11 -4.5388325e+09 3.1735867e+11
0.15 1.8298004e+09 3.3645582e-08 -4.784452e-10 1.1265112e+11 -4.4700319e+09 3.1434493e+11
0.15 1.8256066e+09 3.370959e-08 -4.7660468e-10 1.1234865e+11 -4.4020404e+09 3.1135023e+11
0.15 1.8214127e+09 3.3773568e-08 -4.7475847e-10 1.120453e+11 -4.3348522e+09 3.0837454e+11
0.15 1.8172188e+09 3.3837515e-08 -4.7290665e-10 1.1174109e+11 -4.2684611e+09 3.0541781e+11
0.15 1.8130249e+09 3.390143e-08 -4.7104931e-10 1.1143602e+11 -4.2028612e+09 3.0248002e+11
0.15 1.8088311e+09 3.3965314e-08 -4.6918653e-10 1.1113009e+11 -4.1380464e+09 2.9956112e+11
0.15 1.8046372e+09 3.4029165e-08 -4.673184e-10 1.108233e+11 -4.0740108e+09 2.9666109e+11
0.15 1.8004433e+09 3.4092983e-08 -4.65445e-10 1.1051568e+11 -4.0107484e+09 2.9377987e+11
0.15 1.7962494e+09 3.4156767e-08 -4.6356643e-10 1.1020722e+11 -3.9482531e+09 2.9091744e+11
0.15 1.7920556e+09 3.4220517e-08 -4.6168276e-10 1.0989793e+11 -3.8865189e+09 2.8807376e+11
0.15 1.7878617e+09 3.4284232e-08 -4.5979408e-10 1.0958781e+11 -3.82554e+09 2.8524878e+11
0.15 1.7836678e+09 3.4347912e-08 -4.5790048e-10 1.0927688e+11 -3.7653101e+09 2.8244247e+11
0.15 1.7794739e+09 3.4411556e-08 -4.5600204e-10 1.0896514e+11 -3.7058234e+09 2.7965478e+11
0.15 1.7752801e+09 3.4475163e-08 -4.5409886e-10 1.0865259e+11 -3.6470739e+09 2.7688568e+11
0.15 1.7710862e+09 3.4538733e-08 -4.5219101e-10 1.0833924e+11 -3.5890556e+09 2.7413511e+11
0.15 1.7668923e+09 3.4602265e-08 -4.5027859e-10 1.0802511e+11 -3.5317624e+09 2.7140305e+11
0.15 1.7626984e+09 3.466576e-08 -4.4836168e-10 1.0771018e+11 -3.4751885e+09 2.6868944e+11
0.15 1.7585046e+09 3.4729215e-08 -4.4644038e-10 1.0739448e+11 -3.4193279e+09 2.6599425e+11
0.15 1.7543107e+09 3.479263e-08 -4.4451476e-10 1.0707801e+11 -3.3641745e+09 2.6331742e+11
0.15 1.7501168e+09 3.4856006e-08 -4.4258492e-10 1.0676077e+11 -3.3097224e+09 2.6065892e+11
0.15 1.7459229e+09 3.4919341e-08 -4.4065094e-10 1.0644277e+11 -3.2559658e+09 2.580187e+11
0.15 1.7417291e+09 3.4982635e-08 -4.3871291e-10 1.0612403e+11 -3.2028986e+09 2.5539671e+11
0.15 1.7375352e+09 3.5045887e-08 -4.3677092e-10 1.0580453e+11 -3.1505149e+09 2.527929e+11
0.15 1.7333413e+09 3.5109097e-08 -4.3482506e-10 1.054843e+11 -3.0988089e+09 2.5020724e+11
0.15 1.7291474e+09 3.5172264e-08 -4.3287542e-10 1.0516334e+11 -3.0477745e+09 2.4763967e+11
0.15 1.7249536e+09 3.5235387e-08 -4.3092208e-10 1.0484165e+11 -2.997406e+09 2.4509015e+11
0.15 1.7207597e+09 3.5298466e-08 -4.2896514e-10 1.0451925e+11 -2.9476974e+09 2.4255863e+11
0.15 1.7165658e+09 3.53615e-08 -4.2700468e-10 1.0419613e+11 -2.8986428e+09 2.4004505e+11
0.15 1.7123719e+09 3.5424489e-08 -4.2504079e-10 1.0387231e+11 -2.8502365e+09 2.3754937e+11
0.15 1.7081781e+09 3.5487432e-08 -4.2307355e-10 1.0354779e+11 -2.8024725e+09 2.3507154e+11
0.15 1.7039842e+09 3.5550329e-08 -4.2110307e-10 1.0322259e+11 -2.755345e+09 2.3261151e+11
0.15 1.6997903e+09 3.5613178e-08 -4.1912943e-10 1.028967e+11 -2.7088483e+09 2.3016923e+11
0.15 1.6955964e+09 3.567598e-08 -4.1715271e-10 1.0257013e+11 -2.6629765e+09 2.2774464e+11
0.15 1.6914026e+09 3.5738734e-08 -4.1517301e-10 1.0224289e+11 -2.6177238e+09 2.253377e+11
0.15 1.6872087e+09 3.5801438e-08 -4.1319042e-10 1.0191499e+11 -2.5730844e+09 2.2294835e+11
0.15 1.6830148e+09 3.5864094e-08 -4.1120502e-10 1.0158644e+11 -2.5290527e+09 2.2057654e+11
0.15 1.6788209e+09 3.5926699e-08 -4.0921691e-10 1.0125724e+11 -2.4856229e+09 2.1822222e+11
0.15 1.6746271e+09 3.5989253e-08 -4.0722617e-10 1.0092739e+11 -2.4427892e+09 2.1588533e+11
0.15 1.6704332e+09 3.6051757e-08 -4.052329e-10 1.0059691e+11 -2.4005459e+09 2.1356582e+11
0.15 1.6662393e+09 3.6114208e-08 -4.0323717e-10 1.0026581e+11 -2.3588875e+09 2.1126364e+11
0.15 1.6620454e+09 3.6176607e-08 -4.0123909e-10 9.9934081e+10 -2.3178081e+09 2.0897873e+11
0.15 1.6578516e+09 3.6238954e-08 -3.9923875e-10 9.9601742e+10 -2.2773023e+09 2.0671102e+11
0.15 1.6536577e+09 3.6301246e-08 -3.9723622e-10 9.9268798e+10 -2.2373642e+09 2.0446048e+11
0.15 1.6494638e+09 3.6363484e-08 -3.9523161e-10 9.8935255e+10 -2.1979885e+09 2.0222704e+11
0.15 1.6452699e+09 3.6425668e-08 -3.93225e-10 9.860112e+10 -2.1591694e+09 2.0001065e+11
0.15 1.6410761e+09 3.6487796e-08 -3.9121648e-10 9.8266402e+10 -2.1209014e+09 1.9781124e+11
0.15 1.6368822e+09 3.6549868e-08 -3.8920614e-10 9.7931107e+10 -2.0831789e+09 1.9562876e+11
0.15 1.6326883e+09 3.6611884e-08 -3.8719407e-10 9.7595242e+10 -2.0459965e+09 1.9346316e+11
0.15 1.6284944e+09 3.6673842e-08 -3.8518037e-10 9.7258815e+10 -2.0093487e+09 1.9131437e+11
0.15 1.6243006e+09 3.6735743e-08 -3.8316511e-10 9.6921833e+10 -1.97323e+09 1.8918233e+11
0.15 1.6201067e+09 3.6797585e-08 -3.8114839e-10 9.6584303e+10 -1.9376349e+09 1.8706699e+11
0.15 1.6159128e+09 3.6859369e-08 -3.791303e-10 9.6246233e+10 -1.9025579e+09 1.8496829e+11
0.15 1.6117189e+09 3.6921092e-08 -3.7711093e-10 9.590763e+10 -1.8679938e+09 1.8288617e+11
0.15 1.6075251e+09 3.6982756e-08 -3.7509037e-10 9.5568501e+10 -1.8339372e+09 1.8082056e+11
0.15 1.6033312e+09 3.7044359e-08 -3.730687e-10 9.5228854e+10 -1.8003825e+09 1.7877141e+11
0.15 1.5991373e+09 3.71059e-08 -3.7104603e-10 9.4888697e+10 -1.7673247e+09 1.7673865e+11
0.15 1.5949434e+09 3.7167379e-08 -3.6902242e-10 9.4548036e+10 -1.7347582e+09 1.7472222e+11
0.15 1.5907496e+09 3.7228796e-08 -3.6699799e-10 9.4206879e+10 -1.702678e+09 1.7272207e+11
0.15 1.5865557e+09 3.729015e-08 -3.6497281e-10 9.3865234e+10 -1.6710786e+09 1.7073812e+11
0.15 1.5823618e+09 3.735144e-08 -3.6294697e-10 9.3523108e+10 -1.6399549e+09 1.6877032e+11
0.15 1.5781679e+09 3.7412665e-08 -3.6092057e-10 9.3180509e+10 -1.6093018e+09 1.6681861e+11
0.15 1.5739741e+09 3.7473826e-08 -3.5889369e-10 9.2837443e+10 -1.5791139e+09 1.6488292e+11
0.15 1.5697802e+09 3.7534921e-08 -3.5686642e-10 9.249392e+10 -1.5493862e+09 1.6296318e+11
0.15 1.5655863e+09 3.7595949e-08 -3.5483885e-10 9.2149946e+10 -1.5201135e+09 1.6105934e+11
0.15 1.5613924e+09 3.7656911e-08 -3.5281107e-10 9.1805528e+10 -1.4912908e+09 1.5917132e+11
0.15 1.5571986e+09 3.7717806e-08 -3.5078317e-10 9.1460675e+10 -1.4629129e+09 1.5729907e+11
0.15 1.5530047e+09 3.7778632e-08 -3.4875523e-10 9.1115394e+10 -1.434975e+09 1.5544252e+11
0.15 1.5488108e+09 3.783939e-08 -3.4672734e-10 9.0769693e+10 -1.4074719e+09 1.5360161e+11
0.15 1.5446169e+09 3.7900079e-08 -3.446996e-10 9.0423579e+10 -1.3803986e+09 1.5177626e+11
0.15 1.5404231e+09 3.7960697e-08 -3.4267209e-10 9.007706e+10 -1.3537503e+09 1.4996642e+11
0.15 1.5362292e+09 3.8021246e-08 -3.406449e-10 8.9730144e+10 -1.327522e+09 1.4817201e+11
0.15 1.5320353e+09 3.8081723e-08 -3.3861811e-10 8.9382838e+10 -1.3017088e+09 1.4639298e+11
0.15 1.5278414e+09 3.8142129e-08 -3.3659181e-10 8.903515e+10 -1.2763058e+09 1.4462925e+11
0.15 1.5236476e+09 3.8202462e-08 -3.345661e-10 8.8687088e+10 -1.2513083e+09 1.4288075e+11
0.15 1.5194537e+09 3.8262723e-08 -3.3254106e-10 8.833866e+10 -1.2267113e+09 1.4114743e+11
0.15 1.5152598e+09 3.832291e-08 -3.3051677e-10 8.7989872e+10 -1.2025103e+09 1.3942921e+11
0.15 1.5110659e+09 3.8383023e-08 -3.2849332e-10 8.7640734e+10 -1.1787003e+09 1.3772603e+11
0.15 1.5068721e+09 3.8443062e-08 -3.264708e-10 8.7291253e+10 -1.1552767e+09 1.3603781e+11
0.15 1.5026782e+09 3.8503025e-08 -3.244493e-10 8.6941436e+10 -1.1322349e+09 1.343645e+11
0.15 1.4984843e+09 3.8562912e-08 -3.2242891e-10 8.6591292e+10 -1.1095701e+09 1.3270601e+11
0.15 1.4942904e+09 3.8622723e-08 -3.204097e-10 8.6240828e+10 -1.0872778e+09 1.3106229e+11
0.15 1.4900966e+09 3.8682457e-08 -3.1839176e-10 8.5890053e+10 -1.0653533e+09 1.2943326e+11
0.15 1.4859027e+09 3.8742113e-08 -3.1637519e-10 8.5538973e+10 -1.0437921e+09 1.2781885e+11
0.15 1.4817088e+09 3.880169e-08 -3.1436006e-10 8.5187597e+10 -1.0225898e+09 1.26219e+11
0.15 1.4775149e+09 3.8861189e-08 -3.1234646e-10 8.4835933e+10 -1.0017417e+09 1.2463363e+11
0.15 1.4733211e+09 3.8920608e-08 -3.1033448e-10 8.4483988e+10 -9.8124349e+08 1.2306268e+11
0.15 1.4691272e+09 3.8979947e-08 -3.0832421e-10 8.4131771e+10 -9.6109068e+08 1.2150607e+11
0.15 1.4649333e+09 3.9039205e-08 -3.0631572e-10 8.377929e+10 -9.4127889e+08 1.1996374e+11
0.15 1.4607394e+09 3.9098382e-08 -3.043091e-10 8.3426552e+10 -9.2180375e+08 1.1843562e+11
0.15 1.4565456e+09 3.9157477e-08 -3.0230443e-10 8.3073565e+10 -9.0266094e+08 1.1692162e+11
0.15 1.4523517e+09 3.921649e-08 -3.0030181e-10 8.2720338e+10 -8.8384615e+08 1.154217e+11
0.15 1.4481578e+09 3.9275419e-08 -2.983013e-10 8.2366877e+10 -8.6535513e+08 1.1393576e+11
0.15 1.4439639e+09 3.9334264e-08 -2.9630301e-10 8.2013193e+10 -8.4718364e+08 1.1246374e+11
0.15 1.4397701e+09 3.9393025e-08 -2.94307e-10 8.1659291e+10 -8.2932747e+08 1.1100557e+11
0.15 1.4355762e+09 3.9451701e-08 -2.9231337e-10 8.1305181e+10 -8.1178247e+08 1.0956119e+11
0.15 1.4313823e+09 3.9510291e-08 -2.9032219e-10 8.095087e+10 -7.945445e+08 1.081305e+11
0.15 1.4271884e+09 3.9568796e-08 -2.8833355e-10 8.0596366e+10 -7.7760946e+08 1.0671346e+11
0.15 1.4229946e+09 3.9627213e-08 -2.8634753e-10 8.0241678e+10 -7.6097329e+08 1.0530997e+11
0.15 1.4188007e+09 3.9685543e-08 -2.8436422e-10 7.9886813e+10 -7.4463193e+08 1.0391998e+11
0.15 1.4146068e+09 3.9743784e-08 -2.8238368e-10 7.953178e+10 -7.2858141e+08 1.025434e+11
0.15 1.4104129e+09 3.9801937e-08 -2.8040601e-10 7.9176586e+10 -7.1281774e+08 1.0118017e+11
0.15 1.4062191e+09 3.9860001e-08 -2.7843129e-10 7.882124e+10 -6.9733699e+08 9.9830207e+10
0.15 1.4020252e+09 3.9917975e-08 -2.7645959e-10 7.846575e+10 -6.8213527e+08 9.8493448e+10
0.15 1.3978313e+09 3.9975859e-08 -2.74491e-10 7.8110123e+10 -6.6720869e+08 9.7169817e+10
0.15 1.3936374e+09 4.0033651e-08 -2.725256e-10 7.7754369e+10 -6.5255344e+08 9.585924e+10
0.15 1.3894436e+09 4.0091352e-08 -2.7056346e-10 7.7398494e+10 -6.381657e+08 9.4561643e+10
0.15 1.3852497e+09 4.014896e-08 -2.6860467e-10 7.7042508e+10 -6.2404171e+08 9.3276955e+10
0.15 1.3810558e+09 4.0206475e-08 -2.666493e-10 7.6686418e+10 -6.1017774e+08 9.2005102e+10
0.15 1.3768619e+09 4.0263897e-08 -2.6469744e-10 7.6330233e+10 -5.9657008e+08 9.0746009e+10
0.15 1.3726681e+09 4.0321225e-08 -2.6274916e-10 7.597396e+10 -5.8321507e+08 8.9499605e+10
0.15 1.3684742e+09 4.0378458e-08 -2.6080454e-10 7.5617608e+10 -5.7010907e+08 8.8265815e+10
0.15 1.3642803e+09 4.0435595e-08 -2.5886365e-10 7.5261186e+10 -5.5724848e+08 8.7044565e+10
0.15 1.3600864e+09 4.0492637e-08 -2.5692658e-10 7.49047e+10 -5.4462973e+08 8.5835781e+10
0.15 1.3558925e+09 4.0549582e-08 -2.549934e-10 7.454816e+10 -5.3224929e+08 8.4639391e+10
0.15 1.3516987e+09 4.060643e-08 -2.5306419e-10 7.4191573e+10 -5.2010367e+08 8.3455319e+10
0.15 1.3475048e+09 4.066318e-08 -2.5113903e-10 7.3834948e+10 -5.0818938e+08 8.2283492e+10
0.15 1.3433109e+09 4.0719831e-08 -2.4921798e-10 7.3478294e+10 -4.9650301e+08 8.1123836e+10
0.15 1.339117e+09 4.0776384e-08 -2.4730113e-10 7.3121617e+10 -4.8504114e+08 7.9976277e+10
0.15 1.3349232e+09 4.0832837e-08 -2.4538855e-10 7.2764927e+10 -4.7380041e+08 7.884074e+10
0.15 1.3307293e+09 4.088919e-08 -2.4348032e-10 7.2408232e+10 -4.6277749e+08 7.7717151e+10
0.15 1.3265354e+09 4.0945442e-08 -2.415765e-10 7.2051539e+10 -4.5196907e+08 7.6605437e+10
0.15 1.3223415e+09 4.1001592e-08 -2.3967718e-10 7.1694858e+10 -4.413719e+08 7.5505522e+10
0.15 1.3181477e+09 4.1057641e-08 -2.3778242e-10 7.1338196e+10 -4.3098272e+08 7.4417333e+10
0.15 1.3139538e+09 4.1113586e-08 -2.3589231e-10 7.0981562e+10 -4.2079835e+08 7.3340795e+10
0.15 1.3097599e+09 4.1169429e-08 -2.340069e-10 7.0624964e+10 -4.108156e+08 7.2275833e+10
0.15 1.305566e+09 4.1225168e-08 -2.3212628e-10 7.026841e+10 -4.0103135e+08 7.1222374e+10
0.15 1.3013722e+09 4.1280802e-08 -2.3025052e-10 6.9911908e+10 -3.9144249e+08 7.0180342e+10
0.15 1.2971783e+09 4.1336331e-08 -2.2837968e-10 6.9555468e+10 -3.8204596e+08 6.9149664e+10
0.15 1.2929844e+09 4.1391755e-08 -2.2651384e-10 6.9199096e+10 -3.728387e+08 6.8130265e+10
0.15 1.2887905e+09 4.1447072e-08 -2.2465307e-10 6.8842802e+10 -3.6381772e+08 6.712207e+10
0.15 1.2845967e+09 4.1502282e-08 -2.2279744e-10 6.8486594e+10 -3.5498004e+08 6.6125005e+10
0.15 1.2804028e+09 4.1557385e-08 -2.2094701e-10 6.8130479e+10 -3.4632272e+08 6.5138996e+10
0.15 1.2762089e+09 4.161238e-08 -2.1910187e-10 6.7774467e+10 -3.3784285e+08 6.4163968e+10
0.15 1.272015e+09 4.1667266e-08 -2.1726207e-10 6.7418565e+10 -3.2953756e+08 6.3199847e+10
0.15 1.2678212e+09 4.1722043e-08 -2.1542768e-10 6.7062782e+10 -3.21404e+08 6.2246558e+10
0.15 1.2636273e+09 4.177671e-08 -2.1359877e-10 6.6707126e+10 -3.1343935e+08 6.1304027e+10
0.15 1.2594334e+09 4.1831267e-08 -2.1177541e-10 6.6351606e+10 -3.0564084e+08 6.037218e+10
0.15 1.2552395e+09 4.1885712e-08 -2.0995767e-10 6.599623e+10 -2.9800571e+08 5.9450942e+10
0.15 1.2510457e+09 4.1940046e-08 -2.0814561e-10 6.5641006e+10 -2.9053125e+08 5.854024e+10
0.15 1.2468518e+09 4.1994267e-08 -2.0633929e-10 6.5285942e+10 -2.8321476e+08 5.7639998e+10
0.15 1.2426579e+09 4.2048376e-08 -2.0453879e-10 6.4931047e+10 -2.760536e+08 5.6750143e+10
0.15 1.238464e+09 4.2102371e-08 -2.0274416e-10 6.4576329e+10 -2.6904514e+08 5.5870601e+10
0.15 1.2342702e+09 4.2156252e-08 -2.0095548e-10 6.4221797e+10 -2.6218678e+08 5.5001297e+10
0.15 1.2300763e+09 4.2210018e-08 -1.991728e-10 6.3867459e+10 -2.5547596e+08 5.4142158e+10
0.15 1.2258824e+09 4.2263669e-08 -1.9739618e-10 6.3513322e+10 -2.4891015e+08 5.3293109e+10
0.15 1.2216885e+09 4.2317204e-08 -1.956257e-10 6.3159396e+10 -2.4248685e+08 5.2454077e+10
0.15 1.2174947e+09 4.2370623e-08 -1.9386141e-10 6.2805689e+10 -2.3620359e+08 5.1624988e+10
0.15 1.2133008e+09 4.2423924e-08 -1.9210338e-10 6.2452209e+10 -2.3005792e+08 5.0805769e+10
0.15 1.2091069e+09 4.2477108e-08 -1.9035166e-10 6.2098964e+10 -2.2404743e+08 4.9996345e+10
0.15 1.204913e+09 4.2530174e-08 -1.8860631e-10 6.1745964e+10 -2.1816975e+08 4.9196643e+10
0.15 1.2007192e+09 4.2583121e-08 -1.8686741e-10 6.1393215e+10 -2.1242252e+08 4.8406589e+10
0.15 1.1965253e+09 4.2635948e-08 -1.8513499e-10 6.1040727e+10 -2.0680342e+08 4.7626111e+10
0.15 1.1923314e+09 4.2688656e-08 -1.8340913e-10 6.0688507e+10 -2.0131015e+08 4.6855135e+10
0.15 1.1881375e+09 4.2741243e-08 -1.8168989e-10 6.0336565e+10 -1.9594046e+08 4.6093588e+10
0.15 1.1839437e+09 4.2793708e-08 -1.7997731e-10 5.9984908e+10 -1.9069212e+08 4.5341396e+10
0.15 1.1797498e+09 4.2846052e-08 -1.7827146e-10 5.9633545e+10 -1.855629e+08 4.4598488e+10
0.15 1.1755559e+09 4.2898273e-08 -1.765724e-10 5.9282484e+10 -1.8055065e+08 4.3864789e+10
0.15 1.171362e+09 4.2950371e-08 -1.7488018e-10 5.8931734e+10 -1.7565321e+08 4.3140228e+10
0.15 1.1671682e+09 4.3002346e-08 -1.7319485e-10 5.8581302e+10 -1.7086847e+08 4.2424731e+10
0.15 1.1629743e+09 4.3054197e-08 -1.7151647e-10 5.8231198e+10 -1.6619432e+08 4.1718227e+10
0.15 1.1587804e+09 4.3105923e-08 -1.698451e-10 5.7881428e+10 -1.6162872e+08 4.1020642e+10
0.15 1.1545865e+09 4.3157523e-08 -1.6818079e-10 5.7532003e+10 -1.5716962e+08 4.0331906e+10
0.15 1.1503927e+09 4.3208998e-08 -1.6652358e-10 5.718293e+10 -1.5281502e+08 3.9651945e+10
0.15 1.1461988e+09 4.3260346e-08 -1.6487355e-10 5.6834217e+10 -1.4856294e+08 3.8980688e+10
0.15 1.1420049e+09 4.3311567e-08 -1.6323073e-10 5.6485873e+10 -1.4441143e+08 3.8318062e+10
0.15 1.137811e+09 4.336266e-08 -1.6159518e-10 5.6137905e+10 -1.4035855e+08 3.7663998e+10
0.15 1.1336172e+09 4.3413625e-08 -1.5996694e-10 5.5790324e+10 -1.3640242e+08 3.7018422e+10
0.15 1.1294233e+09 4.3464461e-08 -1.5834608e-10 5.5443135e+10 -1.3254116e+08 3.6381263e+10
0.15 1.1252294e+09 4.3515168e-08 -1.5673263e-10 5.5096349e+10 -1.2877293e+08 3.5752452e+10
0.15 1.1210355e+09 4.3565745e-08 -1.5512665e-10 5.4749973e+10 -1.2509591e+08 3.5131915e+10
0.15 1.1168417e+09 4.3616191e-08 -1.5352819e-10 5.4404015e+10 -1.215083e+08 3.4519584e+10
0.15 1.1126478e+09 4.3666506e-08 -1.5193728e-10 5.4058484e+10 -1.1800834e+08 3.3915387e+10
0.15 1.1084539e+09 4.371669e-08 -1.5035399e-10 5.3713389e+10 -1.1459428e+08 3.3319253e+10
0.15 1.10426e+09 4.3766741e-08 -1.4877836e-10 5.3368736e+10 -1.1126442e+08 3.2731112e+10
0.15 1.1000662e+09 4.3816659e-08 -1.4721043e-10 5.3024535e+10 -1.0801707e+08 3.2150895e+10
0.15 1.0958723e+09 4.3866443e-08 -1.4565024e-10 5.2680794e+10 -1.0485055e+08 3.1578531e+10
0.15 1.0916784e+09 4.3916094e-08 -1.4409785e-10 5.2337521e+10 -1.0176323e+08 3.1013951e+10
0.15 1.0874845e+09 4.396561e-08 -1.4255329e-10 5.1994725e+10 -98753499 3.0457085e+10
0.15 1.0832907e+09 4.4014991e-08 -1.4101662e-10 5.1652413e+10 -95819758 2.9907864e+10
0.15 1.0790968e+09 4.4064236e-08 -1.3948786e-10 5.1310594e+10 -92960444 2.9366218e+10
0.15 1.0749029e+09 4.4113344e-08 -1.3796707e-10 5.0969276e+10 -90174016 2.8832079e+10
0.15 1.070709e+09 4.4162316e-08 -1.3645428e-10 5.0628467e+10 -87458955 2.8305378e+10
0.15 1.0665152e+09 4.4211151e-08 -1.3494954e-10 5.0288176e+10 -84813766 2.7786047e+10
0.15 1.0623213e+09 4.4259847e-08 -1.3345288e-10 4.9948411e+10 -82236979 2.7274017e+10
0.15 1.0581274e+09 4.4308405e-08 -1.3196435e-10 4.9609179e+10 -79727145 2.676922e+10
0.15 1.0539335e+09 4.4356823e-08 -1.3048397e-10 4.927049e+10 -77282840 2.6271589e+10
0.15 1.0497397e+09 4.4405102e-08 -1.290118e-10 4.8932351e+10 -74902662 2.5781055e+10
0.15 1.0455458e+09 4.445324e-08 -1.2754787e-10 4.8594771e+10 -72585232 2.5297551e+10
0.15 1.0413519e+09 4.4501238e-08 -1.2609221e-10 4.8257757e+10 -70329193 2.4821011e+10
0.15 1.037158e+09 4.4549094e-08 -1.2464486e-10 4.7921318e+10 -68133209 2.4351367e+10
0.15 1.0329642e+09 4.4596808e-08 -1.2320586e-10 4.7585462e+10 -65995969 2.3888552e+10
0.15 1.0287703e+09 4.464438e-08 -1.2177524e-10 4.7250197e+10 -63916181 2.34325e+10
0.15 1.0245764e+09 4.4691809e-08 -1.2035302e-10 4.6915531e+10 -61892575 2.2983146e+10
0.15 1.0203825e+09 4.4739093e-08 -1.1893926e-10 4.6581473e+10 -59923903 2.2540422e+10
0.15 1.0161887e+09 4.4786234e-08 -1.1753397e-10 4.624803e+10 -58008939 2.2104263e+10
0.15 1.0119948e+09 4.483323e-08 -1.161372e-10 4.5915211e+10 -56146475 2.1674605e+10
0.15 1.0078009e+09 4.4880081e-08 -1.1474896e-10 4.5583023e+10 -54335326 2.125138e+10
0.15 1.003607e+09 4.4926785e-08 -1.133693e-10 4.5251475e+10 -52574327 2.0834525e+10
0.15 9.9941316e+08 4.4973344e-08 -1.1199824e-10 4.4920575e+10 -50862333 2.0423975e+10
0.15 9.9521929e+08 4.5019755e-08 -1.106358e-10 4.4590331e+10 -49198219 2.0019666e+10
0.15 9.9102541e+08 4.5066019e-08 -1.0928203e-10 4.4260751e+10 -47580880 1.9621532e+10
0.15 9.8683154e+08 4.5112135e-08 -1.0793694e-10 4.3931842e+10 -46009229 1.9229511e+10
0.15 9.8263766e+08 4.5158102e-08 -1.0660056e-10 4.3603614e+10 -44482201 1.8843539e+10
0.15 9.7844378e+08 4.520392e-08 -1.0527291e-10 4.3276074e+10 -42998749 1.8463553e+10
0.15 9.7424991e+08 4.5249588e-08 -1.0395403e-10 4.2949229e+10 -41557843 1.8089488e+10
0.15 9.7005603e+08 4.5295106e-08 -1.0264394e-10 4.2623089e+10 -40158474 1.7721283e+10
0.15 9.6586216e+08 4.5340473e-08 -1.0134266e-10 4.2297661e+10 -38799652 1.7358875e+10
0.15 9.6166828e+08 4.5385689e-08 -1.0005021e-10 4.1972952e+10 -37480403 1.7002202e+10
0.15 9.5747441e+08 4.5430753e-08 -9.8766618e-11 4.1648972e+10 -36199772 1.6651202e+10
0.15 9.5328053e+08 4.5475664e-08 -9.7491903e-11 4.1325727e+10 -34956822 1.6305813e+10
0.15 9.4908666e+08 4.5520423e-08 -9.6226086e-11 4.1003226e+10 -33750634 1.5965974e+10
0.15 9.4489278e+08 4.5565028e-08 -9.4969186e-11 4.0681476e+10 -32580306 1.5631623e+10
0.15 9.4069891e+08 4.5609479e-08 -9.3721224e-11 4.0360487e+10 -31444952 1.5302701e+10
0.15 9.3650503e+08 4.5653776e-08 -9.2482218e-11 4.0040264e+10 -30343704 1.4979146e+10
0.15 9.3231116e+08 4.5697917e-08 -9.1252186e-11 3.9720817e+10 -29275712 1.4660899e+10
0.15 9.2811728e+08 4.5741903e-08 -9.0031144e-11 3.9402153e+10 -28240140 1.4347899e+10
0.15 9.2392341e+08 4.5785733e-08 -8.8819108e-11 3.9084279e+10 -27236170 1.4040087e+10
0.15 9.1972953e+08 4.5829406e-08 -8.7616096e-11 3.8767205e+10 -26263000 1.3737404e+10
0.15 9.1553566e+08 4.5872922e-08 -8.642212e-11 3.8450937e+10 -25319843 1.343979e+10
0.15 9.1134178e+08 4.591628e-08 -8.5237195e-11 3.8135483e+10 -24405929 1.3147188e+10
0.15 9.0714791e+08 4.595948e-08 -8.4061335e-11 3.7820852e+10 -23520501 1.2859539e+10
0.15 9.0295403e+08 4.6002521e-08 -8.2894552e-11 3.750705e+10 -22662821 1.2576784e+10
0.15 8.9876016e+08 4.6045402e-08 -8.1736857e-11 3.7194086e+10 -21832163 1.2298867e+10
0.15 8.9456628e+08 4.6088124e-08 -8.0588261e-11 3.6881968e+10 -21027817 1.202573e+10
0.15 8.9037241e+08 4.6130686e-08 -7.9448775e-11 3.6570702e+10 -20249087 1.1757315e+10
0.15 8.8617853e+08 4.6173087e-08 -7.8318409e-11 3.6260297e+10 -19495292 1.1493566e+10
0.15 8.8198466e+08 4.6215327e-08 -7.719717e-11 3.5950761e+10 -18765766 1.1234428e+10
0.15 8.7779078e+08 4.6257404e-08 -7.6085067e-11 3.56421e+10 -18059856 1.0979843e+10
0.15 8.7359691e+08 4.6299319e-08 -7.4982106e-11 3.5334324e+10 -17376922 1.0729755e+10
0.15 8.6940303e+08 4.6341072e-08 -7.3888295e-11 3.5027438e+10 -16716339 1.0484111e+10
0.15 8.6520916e+08 4.6382661e-08 -7.2803639e-11 3.4721452e+10 -16077495 1.0242854e+10
0.15 8.6101528e+08 4.6424086e-08 -7.1728142e-11 3.4416371e+10 -15459792 1.0005929e+10
0.15 8.568214e+08 4.6465347e-08 -7.0661809e-11 3.4112205e+10 -14862644 9.7732835e+09
0.15 8.5262753e+08 4.6506443e-08 -6.9604642e-11 3.3808961e+10 -14285477 9.544862e+09
0.15 8.4843365e+08 4.6547373e-08 -6.8556646e-11 3.3506645e+10 -13727731 9.3206111e+09
